7.377500000000000568e+01,8.085999999999999943e+01,8.293999999999999773e+01,8.426000000000000512e+01,8.540000000000000568e+01,8.585999999999999943e+01,8.688500000000000512e+01,8.779500000000000171e+01,8.820000000000000284e+01,8.831499999999999773e+01,8.904999999999999716e+01,8.935500000000000398e+01,8.993000000000000682e+01,9.034000000000000341e+01,9.056499999999999773e+01,9.074500000000000455e+01,9.106999999999999318e+01,9.139000000000000057e+01,9.182999999999999829e+01,9.213500000000000512e+01,9.226000000000000512e+01,9.252500000000000568e+01,9.268999999999999773e+01,9.350000000000000000e+01,9.336499999999999488e+01,9.398999999999999488e+01,9.398000000000000398e+01,9.414000000000000057e+01,9.393000000000000682e+01,9.430500000000000682e+01,9.428499999999999659e+01,9.406000000000000227e+01,9.421999999999999886e+01,9.432500000000000284e+01,9.398999999999999488e+01
7.151999999999999602e+01,7.065999999999999659e+01,8.335999999999999943e+01,8.462000000000000455e+01,7.787999999999999545e+01,8.231999999999999318e+01,8.662000000000000455e+01,8.609999999999999432e+01,7.835999999999999943e+01,8.656000000000000227e+01,8.793999999999999773e+01,8.798000000000000398e+01,8.490000000000000568e+01,8.678000000000000114e+01,8.831999999999999318e+01,8.779999999999999716e+01,8.715999999999999659e+01,7.831999999999999318e+01,8.370000000000000284e+01,8.893999999999999773e+01,8.823999999999999488e+01,8.865999999999999659e+01,8.893999999999999773e+01,8.704000000000000625e+01,8.940000000000000568e+01,9.000000000000000000e+01,8.992000000000000171e+01,8.945999999999999375e+01,8.995999999999999375e+01,9.034000000000000341e+01,9.018000000000000682e+01,9.031999999999999318e+01,8.973999999999999488e+01,9.015999999999999659e+01,9.042000000000000171e+01
7.729535517942945910e-01,8.271471146030887622e-01,8.412875616336402684e-01,8.505648912940283468e-01,8.594667436711906916e-01,8.632627405473358717e-01,8.728119090336033947e-01,8.810718635809987598e-01,8.849229568948703273e-01,8.857938718662953237e-01,8.925522519870473515e-01,8.956832769856435394e-01,9.011388179854703528e-01,9.052755442243576312e-01,9.073592223476851792e-01,9.089029971947437669e-01,9.123392559144007929e-01,9.153725181836052105e-01,9.197839960726559294e-01,9.227140962020340398e-01,9.239835002946376052e-01,9.266977200294189698e-01,9.283263065006372994e-01,9.361743912018852809e-01,9.348391848760126965e-01,9.410263958394660122e-01,9.409166748454214080e-01,9.424813506085590875e-01,9.404493279701756636e-01,9.440707095506997160e-01,9.438191201769475791e-01,9.417018353125921060e-01,9.431773495871017543e-01,9.442287848262983507e-01,9.410784313725489847e-01
8.000000000000000444e-01,5.185185185185184897e-01,7.222222222222222099e-01,8.205128205128204844e-01,8.499999999999999778e-01,7.894736842105263275e-01,8.888888888888888395e-01,6.857142857142856096e-01,8.499999999999999778e-01,7.804878048780488076e-01,8.292682926829266776e-01,7.058823529411764053e-01,8.499999999999999778e-01,7.058823529411764053e-01,6.451612903225807383e-01,7.692307692307693845e-01,7.428571428571427715e-01,7.272727272727272929e-01,7.333333333333332815e-01,8.750000000000000000e-01,8.000000000000000444e-01,8.421052631578946901e-01,8.888888888888888395e-01,7.096774193548386345e-01,7.428571428571427715e-01,9.230769230769229061e-01,6.857142857142856096e-01,8.823529411764705621e-01,7.894736842105263275e-01,7.272727272727272929e-01,8.823529411764705621e-01,6.875000000000000000e-01,8.648648648648649129e-01,8.888888888888888395e-01,7.586206896551723755e-01
