6.768999999999999773e+01,8.139499999999999602e+01,8.243000000000000682e+01,8.323499999999999943e+01,8.366500000000000625e+01,8.495999999999999375e+01,8.562000000000000455e+01,8.595000000000000284e+01,8.617000000000000171e+01,8.678499999999999659e+01,8.698499999999999943e+01,8.756000000000000227e+01,8.797499999999999432e+01,8.854500000000000171e+01,8.876000000000000512e+01,8.876999999999999602e+01,8.921999999999999886e+01,8.980500000000000682e+01,9.020499999999999829e+01,8.997499999999999432e+01,9.018999999999999773e+01,9.020999999999999375e+01,8.999500000000000455e+01,9.039000000000000057e+01,9.007999999999999829e+01,9.004500000000000171e+01,9.056000000000000227e+01,9.026999999999999602e+01,9.037999999999999545e+01,9.045499999999999829e+01,9.044499999999999318e+01,9.033499999999999375e+01,9.031999999999999318e+01,9.043000000000000682e+01,9.039000000000000057e+01
6.332000000000000028e+01,6.607999999999999829e+01,8.293999999999999773e+01,7.440000000000000568e+01,8.128000000000000114e+01,8.301999999999999602e+01,8.084000000000000341e+01,7.734000000000000341e+01,8.264000000000000057e+01,7.637999999999999545e+01,7.178000000000000114e+01,8.401999999999999602e+01,8.559999999999999432e+01,8.359999999999999432e+01,7.593999999999999773e+01,8.378000000000000114e+01,8.207999999999999829e+01,8.676000000000000512e+01,8.750000000000000000e+01,8.665999999999999659e+01,8.729999999999999716e+01,8.726000000000000512e+01,8.745999999999999375e+01,8.735999999999999943e+01,8.731999999999999318e+01,8.687999999999999545e+01,8.640000000000000568e+01,8.754000000000000625e+01,8.734000000000000341e+01,8.687999999999999545e+01,8.706000000000000227e+01,8.764000000000000057e+01,8.721999999999999886e+01,8.743999999999999773e+01,8.754000000000000625e+01
6.217513462889253661e-01,8.338616779032905768e-01,8.436693656019219612e-01,8.507854568110008175e-01,8.531487391558412181e-01,8.646020885848038073e-01,8.708692528735632044e-01,8.722030198289976166e-01,8.742955826213415493e-01,8.792654515554337857e-01,8.810709553616302703e-01,8.855986757402978249e-01,8.895014932230644877e-01,8.944093653500482244e-01,8.962621135209968282e-01,8.958449267297348140e-01,8.994027622247108278e-01,9.054661783114654749e-01,9.087776484284052492e-01,9.068005392088505090e-01,9.088459394164654093e-01,9.086327578161456087e-01,9.068825910931173073e-01,9.106295917418395502e-01,9.077295135336247434e-01,9.069930396599245048e-01,9.123246958298504294e-01,9.094546808114648551e-01,9.106778087279481237e-01,9.113536104016717321e-01,9.109796431732425370e-01,9.099967406993527685e-01,9.096256185230137126e-01,9.108523521192362082e-01,9.103293832229166771e-01
7.096774193548386345e-01,8.000000000000000444e-01,7.692307692307691624e-01,7.878787878787879562e-01,8.108108108108107448e-01,6.470588235294117974e-01,6.666666666666666297e-01,8.571428571428572063e-01,8.648648648648649129e-01,8.695652173913044347e-01,8.000000000000000444e-01,8.823529411764705621e-01,8.108108108108107448e-01,8.666666666666666963e-01,6.857142857142856096e-01,7.500000000000000000e-01,7.058823529411765163e-01,8.333333333333333703e-01,8.484848484848485084e-01,7.741935483870968637e-01,7.428571428571427715e-01,7.857142857142855874e-01,8.235294117647059542e-01,8.484848484848485084e-01,5.600000000000000533e-01,7.567567567567567988e-01,9.090909090909090606e-01,7.272727272727272929e-01,8.333333333333333703e-01,7.428571428571427715e-01,6.666666666666666297e-01,8.205128205128204844e-01,7.058823529411764053e-01,6.153846153846154188e-01,6.153846153846154188e-01
